timestamp,episode,step,reward,score,epsilon
"2019-08-07 12:36:06,649",433,280132,22.0,60,0.010000
"2019-08-07 12:36:20,580",434,280622,46.4,134,0.010000
"2019-08-07 12:37:17,703",435,282628,192.9,660,0.010000
"2019-08-07 12:37:32,129",436,283128,47.1,138,0.010000
"2019-08-07 12:37:49,603",437,283739,58.1,170,0.010000
"2019-08-07 12:38:29,814",438,285153,135.1,434,0.010000
"2019-08-07 12:38:58,717",439,286170,97.3,297,0.010000
"2019-08-07 12:39:03,459",440,286338,15.5,43,0.010000
"2019-08-07 12:39:33,925",441,287384,100.1,315,0.010000
"2019-08-07 12:40:15,628",442,288844,139.6,453,0.010000
"2019-08-07 12:40:25,151",443,289178,31.8,89,0.010000
"2019-08-07 12:40:43,731",444,289837,62.8,182,0.010000
"2019-08-07 12:40:53,307",445,290175,31.9,90,0.010000
"2019-08-07 12:41:30,182",446,291469,124.1,392,0.010000
"2019-08-07 12:41:41,855",447,291873,38.1,111,0.010000
"2019-08-07 12:41:48,394",448,292106,21.9,60,0.010000
"2019-08-07 12:42:20,613",449,293232,107.4,336,0.010000
"2019-08-07 12:43:10,135",450,294970,167.6,556,0.010000
"2019-08-07 12:43:18,285",451,295254,26.6,76,0.010000
"2019-08-07 12:43:28,439",452,295607,33.5,96,0.010000
"2019-08-07 12:43:47,293",453,296259,61.8,185,0.010000
"2019-08-07 12:44:04,607",454,296860,56.9,169,0.010000
"2019-08-07 12:45:02,971",455,298921,198.0,678,0.010000
"2019-08-07 12:45:22,588",456,299612,66.0,193,0.010000
"2019-08-07 12:45:49,864",457,300575,92.2,278,0.010000
"2019-08-07 12:46:39,544",458,302315,168.0,558,0.010000
"2019-08-07 12:47:14,982",459,303570,120.5,375,0.010000
"2019-08-07 12:47:47,277",460,304683,106.9,337,0.010000
"2019-08-07 12:47:53,017",461,304886,19.1,52,0.010000
"2019-08-07 12:48:36,949",462,306431,148.0,482,0.010000
"2019-08-07 12:48:46,002",463,306745,29.4,84,0.010000
"2019-08-07 12:49:02,480",464,307324,54.8,160,0.010000
"2019-08-07 12:49:27,209",465,308198,83.5,249,0.010000
"2019-08-07 12:50:02,171",466,309408,115.1,369,0.010000
"2019-08-07 12:50:44,016",467,310879,140.4,455,0.010000
"2019-08-07 12:51:23,258",468,312261,131.7,422,0.010000
"2019-08-07 12:51:45,411",469,313036,73.5,221,0.010000
"2019-08-07 12:51:50,170",470,313206,15.9,43,0.010000
"2019-08-07 12:52:24,334",471,314386,112.5,359,0.010000
"2019-08-07 12:52:39,053",472,314896,48.5,142,0.010000
"2019-08-07 12:53:23,370",473,316467,150.7,487,0.010000
"2019-08-07 12:54:01,273",474,317793,126.3,405,0.010000
"2019-08-07 12:54:12,266",475,318179,36.0,104,0.010000
"2019-08-07 12:55:10,697",476,320202,191.6,679,0.010000
"2019-08-07 12:56:15,992",477,322510,221.5,779,0.010000
"2019-08-07 12:57:07,161",478,324277,169.9,578,0.010000
"2019-08-07 12:57:13,895",479,324516,22.5,62,0.010000
"2019-08-07 12:58:00,024",480,326118,154.4,510,0.010000
"2019-08-07 12:58:28,441",481,327100,92.1,291,0.010000
"2019-08-07 12:58:33,200",482,327266,14.9,43,0.010000
"2019-08-07 12:58:41,389",483,327548,25.7,76,0.010000
"2019-08-07 12:59:06,057",484,328409,81.5,249,0.010000
"2019-08-07 12:59:11,665",485,328602,17.1,51,0.010000
"2019-08-07 12:59:51,026",486,329951,128.3,423,0.010000
"2019-08-07 13:00:46,967",487,331924,189.1,643,0.010000
"2019-08-07 13:01:18,206",488,332984,99.7,324,0.010000
"2019-08-07 13:01:42,685",489,333818,79.5,247,0.010000
"2019-08-07 13:01:55,143",490,334245,40.3,119,0.010000
"2019-08-07 13:02:12,909",491,334867,59.0,174,0.010000
"2019-08-07 13:02:25,656",492,335311,41.8,122,0.010000
"2019-08-07 13:02:50,076",493,336138,78.4,246,0.010000
"2019-08-07 13:02:57,752",494,336403,25.0,71,0.010000
"2019-08-07 13:03:45,772",495,338046,156.2,535,0.010000
"2019-08-07 13:04:17,077",496,339060,96.1,308,0.010000
"2019-08-07 13:04:34,111",497,339659,57.1,166,0.010000
"2019-08-07 13:05:00,040",498,340559,86.6,263,0.010000
"2019-08-07 13:05:41,898",499,342033,141.5,455,0.010000
"2019-08-07 13:06:04,828",500,342850,78.5,229,0.010000
"2019-08-07 13:06:41,065",501,344139,123.9,385,0.010000
"2019-08-07 13:07:00,837",502,344845,67.5,195,0.010000
"2019-08-07 13:07:19,799",503,345520,64.3,186,0.010000
"2019-08-07 13:07:35,237",504,346074,53.1,149,0.010000
"2019-08-07 13:07:49,028",505,346563,46.0,132,0.010000
"2019-08-07 13:08:06,296",506,347169,57.4,168,0.010000
"2019-08-07 13:08:20,767",507,347669,47.3,139,0.010000
"2019-08-07 13:08:30,111",508,347991,30.1,88,0.010000
"2019-08-07 13:08:50,100",509,348671,64.2,197,0.010000
"2019-08-07 13:09:16,960",510,349599,88.4,274,0.010000
"2019-08-07 13:09:27,488",511,349953,32.4,99,0.010000
"2019-08-07 13:09:59,222",512,351047,103.3,330,0.010000
"2019-08-07 13:10:21,901",513,351836,75.0,227,0.010000
"2019-08-07 13:10:40,499",514,352480,61.0,183,0.010000
"2019-08-07 13:11:16,555",515,353729,118.5,383,0.010000
"2019-08-07 13:12:05,314",516,355417,161.7,545,0.010000
"2019-08-07 13:12:14,331",517,355730,29.0,84,0.010000
"2019-08-07 13:12:56,682",518,357208,141.6,461,0.010000
"2019-08-07 13:13:18,722",519,357969,71.5,220,0.010000
"2019-08-07 13:13:47,288",520,358921,90.2,293,0.010000
"2019-08-07 13:13:56,460",521,359205,26.8,86,0.010000
"2019-08-07 13:14:06,068",522,359506,28.3,90,0.010000
"2019-08-07 13:14:21,368",523,360003,47.1,148,0.010000
"2019-08-07 13:14:35,502",524,360495,46.9,136,0.010000
"2019-08-07 13:15:27,146",525,362295,172.7,584,0.010000
"2019-08-07 13:15:50,982",526,363118,78.4,240,0.010000
"2019-08-07 13:16:23,811",527,364265,110.1,343,0.010000
"2019-08-07 13:16:39,029",528,364795,50.4,147,0.010000
"2019-08-07 13:16:43,742",529,364957,14.6,43,0.010000
"2019-08-07 13:17:19,968",530,366220,120.8,384,0.010000
"2019-08-07 13:17:55,143",531,367433,115.9,371,0.010000
"2019-08-07 13:18:23,444",532,368415,93.7,290,0.010000
"2019-08-07 13:18:32,414",533,368722,28.5,84,0.010000
"2019-08-07 13:18:51,659",534,369386,63.2,189,0.010000
"2019-08-07 13:19:52,545",535,371504,204.0,714,0.010000
"2019-08-07 13:19:57,259",536,371666,14.5,43,0.010000
"2019-08-07 13:20:04,497",537,371921,24.1,67,0.010000
"2019-08-07 13:20:42,658",538,373202,122.5,408,0.010000
"2019-08-07 13:21:11,482",539,374199,95.2,296,0.010000
"2019-08-07 13:21:50,022",540,375533,127.1,413,0.010000
"2019-08-07 13:21:54,891",541,375698,14.8,44,0.010000
"2019-08-07 13:22:13,378",542,376332,60.0,181,0.010000
"2019-08-07 13:22:55,956",543,377803,141.2,464,0.010000
"2019-08-07 13:23:44,187",544,379468,159.3,538,0.010000
"2019-08-07 13:24:24,725",545,380868,134.1,438,0.010000
"2019-08-07 13:24:46,586",546,381614,70.1,218,0.010000
"2019-08-07 13:25:16,868",547,382669,100.9,313,0.010000
"2019-08-07 13:25:26,961",548,383021,33.2,95,0.010000
"2019-08-07 13:25:53,803",549,383952,89.0,273,0.010000
"2019-08-07 13:26:03,975",550,384305,33.4,96,0.010000
"2019-08-07 13:26:11,331",551,384547,21.9,68,0.010000
"2019-08-07 13:26:43,105",552,385639,104.4,331,0.010000
"2019-08-07 13:26:57,485",553,386137,47.1,138,0.010000
"2019-08-07 13:27:19,254",554,386881,70.1,217,0.010000
"2019-08-07 13:28:13,305",555,388752,179.6,617,0.010000
"2019-08-07 13:28:18,052",556,388917,15.3,43,0.010000
"2019-08-07 13:29:25,073",557,391241,222.7,804,0.010000
"2019-08-07 13:29:51,180",558,392149,87.0,265,0.010000
"2019-08-07 13:30:16,148",559,393037,85.2,252,0.010000
"2019-08-07 13:31:09,249",560,394923,181.9,604,0.010000
"2019-08-07 13:31:21,867",561,395364,41.3,120,0.010000
"2019-08-07 13:31:45,515",562,396202,80.1,237,0.010000
"2019-08-07 13:32:07,050",563,396963,72.1,214,0.010000
"2019-08-07 13:32:12,879",564,397169,19.1,53,0.010000
"2019-08-07 13:33:16,532",565,399429,217.1,755,0.010000
"2019-08-07 13:34:18,909",566,401634,211.8,736,0.010000
"2019-08-07 13:34:27,207",567,401924,27.2,77,0.010000
"2019-08-07 13:35:15,401",568,403634,163.8,538,0.010000
"2019-08-07 13:36:20,667",569,405949,223.3,779,0.010000
"2019-08-07 13:37:20,325",570,408039,200.2,697,0.010000
"2019-08-07 13:38:25,246",571,410334,220.5,773,0.010000
"2019-08-07 13:38:30,990",572,410540,19.2,53,0.010000
"2019-08-07 13:38:50,604",573,411231,65.4,193,0.010000
"2019-08-07 13:39:01,540",574,411620,36.9,103,0.010000
"2019-08-07 13:39:07,992",575,411844,20.4,59,0.010000
"2019-08-07 13:39:43,051",576,413063,116.2,370,0.010000
"2019-08-07 13:40:42,495",577,415117,196.6,693,0.010000
"2019-08-07 13:40:56,056",578,415579,43.4,130,0.010000
"2019-08-07 13:41:52,329",579,417558,189.3,648,0.010000
"2019-08-07 13:42:26,511",580,418770,116.1,359,0.010000
"2019-08-07 13:43:02,361",581,420035,121.3,380,0.010000
"2019-08-07 13:44:06,836",582,422327,219.9,767,0.010000
"2019-08-07 13:45:08,838",583,424507,208.4,730,0.010000
"2019-08-07 13:45:15,984",584,424758,23.2,66,0.010000
"2019-08-07 13:45:37,737",585,425522,72.8,217,0.010000
"2019-08-07 13:46:28,025",586,427318,173.0,566,0.010000
"2019-08-07 13:46:50,542",587,428109,74.0,225,0.010000
"2019-08-07 13:47:40,989",588,429879,168.1,568,0.010000
"2019-08-07 13:48:35,098",589,431797,183.9,618,0.010000
"2019-08-07 13:49:26,675",590,433629,175.7,583,0.010000
"2019-08-07 13:50:30,969",591,435898,217.1,763,0.010000
"2019-08-07 13:51:23,870",592,437781,181.0,601,0.010000
"2019-08-07 13:51:48,287",593,438645,82.1,246,0.010000
"2019-08-07 13:52:27,566",594,440039,133.5,422,0.010000
"2019-08-07 13:53:08,807",595,441465,136.4,447,0.010000
"2019-08-07 13:54:07,373",596,443517,195.7,680,0.010000
"2019-08-07 13:54:34,360",597,444463,89.7,275,0.010000
"2019-08-07 13:55:07,154",598,445605,108.9,343,0.010000
"2019-08-07 13:55:59,783",599,447440,174.6,598,0.010000
"2019-08-07 13:56:04,518",600,447606,15.1,43,0.010000
"2019-08-07 13:56:55,696",601,449348,162.1,577,0.010000
"2019-08-07 13:57:36,741",602,450745,131.8,444,0.010000
"2019-08-07 13:58:12,589",603,451987,116.9,380,0.010000
"2019-08-07 13:58:35,747",604,452772,72.9,232,0.010000
"2019-08-07 13:59:07,281",605,453841,98.9,328,0.010000
"2019-08-07 13:59:28,626",606,454572,68.6,212,0.010000
"2019-08-07 13:59:45,357",607,455153,54.9,162,0.010000
"2019-08-07 14:00:16,928",608,456245,104.0,328,0.010000
"2019-08-07 14:00:23,728",609,456472,19.9,63,0.010000
"2019-08-07 14:00:30,473",610,456708,21.6,62,0.010000
"2019-08-07 14:01:26,098",611,458614,180.0,639,0.010000
"2019-08-07 14:02:02,668",612,459806,113.3,389,0.010000
"2019-08-07 14:02:43,101",613,461168,129.3,437,0.010000
"2019-08-07 14:03:40,993",614,463105,185.1,671,0.010000
"2019-08-07 14:04:19,308",615,464418,125.4,410,0.010000
"2019-08-07 14:04:26,143",616,464642,20.0,63,0.010000
"2019-08-07 14:05:06,176",617,466029,130.8,432,0.010000
"2019-08-07 14:05:29,386",618,466839,76.9,232,0.010000
"2019-08-07 14:05:36,122",619,467070,21.1,62,0.010000
"2019-08-07 14:05:44,130",620,467323,22.7,74,0.010000
"2019-08-07 14:06:10,687",621,468175,79.5,270,0.010000
"2019-08-07 14:06:29,524",622,468789,56.9,185,0.010000
"2019-08-07 14:06:59,025",623,469742,89.2,304,0.010000
"2019-08-07 14:07:20,341",624,470432,64.2,212,0.010000
"2019-08-07 14:08:02,785",625,471866,138.3,462,0.010000
"2019-08-07 14:08:36,618",626,473036,110.7,355,0.010000
"2019-08-07 14:08:47,339",627,473413,35.6,101,0.010000
"2019-08-07 14:09:10,931",628,474223,76.9,237,0.010000
"2019-08-07 14:09:36,635",629,475119,85.6,260,0.010000
"2019-08-07 14:10:14,972",630,476460,128.3,410,0.010000
"2019-08-07 14:10:27,285",631,476855,37.4,117,0.010000
"2019-08-07 14:11:02,683",632,477977,106.6,374,0.010000
"2019-08-07 14:11:11,684",633,478249,25.5,84,0.010000
"2019-08-07 14:11:21,108",634,478537,27.0,88,0.010000
"2019-08-07 14:11:41,249",635,479162,58.8,199,0.010000
"2019-08-07 14:11:49,645",636,479422,23.1,78,0.010000
"2019-08-07 14:12:41,471",637,481187,168.1,587,0.010000
"2019-08-07 14:13:08,331",638,482135,89.5,274,0.010000
"2019-08-07 14:13:30,179",639,482919,74.4,218,0.010000
"2019-08-07 14:14:34,075",640,485201,219.0,758,0.010000
"2019-08-07 14:15:17,228",641,486712,143.9,471,0.010000
"2019-08-07 14:15:35,134",642,487285,52.9,175,0.010000
"2019-08-07 14:15:42,953",643,487551,24.8,73,0.010000
"2019-08-07 14:15:55,697",644,487979,40.0,121,0.010000
"2019-08-07 14:16:16,827",645,488696,67.6,210,0.010000
"2019-08-07 14:17:14,951",646,490628,181.6,674,0.010000
"2019-08-07 14:18:04,358",647,492287,156.2,554,0.010000
"2019-08-07 14:18:52,658",648,493852,148.3,539,0.010000
"2019-08-07 14:19:26,508",649,494958,104.9,355,0.010000
"2019-08-07 14:19:43,223",650,495461,47.6,162,0.010000
"2019-08-07 14:20:02,159",651,496088,59.3,185,0.010000
"2019-08-07 14:20:36,982",652,497234,109.5,367,0.010000
"2019-08-07 14:20:44,172",653,497457,20.6,67,0.010000
"2019-08-07 14:21:01,185",654,497990,49.5,166,0.010000
"2019-08-07 14:21:14,220",655,498386,36.3,124,0.010000
"2019-08-07 14:21:18,885",656,498539,14.3,42,0.010000
"2019-08-07 14:21:23,554",657,498694,14.5,42,0.010000
"2019-08-07 14:21:35,254",658,499072,35.6,111,0.010000
"2019-08-07 14:22:24,530",659,500733,159.0,552,0.010000
"2019-08-07 14:22:34,118",660,501061,31.0,90,0.010000
"2019-08-07 14:22:51,289",661,501635,54.1,167,0.010000
"2019-08-07 14:22:57,021",662,501831,18.2,53,0.010000
"2019-08-07 14:23:21,644",663,502663,78.1,248,0.010000
"2019-08-07 14:23:38,057",664,503219,52.1,159,0.010000
"2019-08-07 14:23:48,162",665,503556,31.3,95,0.010000
"2019-08-07 14:23:54,856",666,503765,19.5,62,0.010000
"2019-08-07 14:24:11,136",667,504257,46.1,157,0.010000
"2019-08-07 14:24:34,712",668,505012,71.0,236,0.010000
"2019-08-07 14:25:17,934",669,506390,130.2,472,0.010000
"2019-08-07 14:25:37,083",670,507013,59.3,188,0.010000
"2019-08-07 14:25:46,967",671,507298,26.2,93,0.010000
"2019-08-07 14:25:57,833",672,507639,32.2,102,0.010000
"2019-08-07 14:26:04,935",673,507844,18.9,66,0.010000
"2019-08-07 14:26:13,798",674,508122,25.7,83,0.010000
"2019-08-07 14:26:27,595",675,508539,38.4,132,0.010000
"2019-08-07 14:26:48,095",676,509197,60.9,203,0.010000
"2019-08-07 14:27:08,656",677,509883,64.5,204,0.010000
"2019-08-07 14:27:14,395",678,510081,18.3,53,0.010000
"2019-08-07 14:27:56,598",679,511479,132.4,459,0.010000
"2019-08-07 14:28:22,339",680,512358,83.4,261,0.010000
"2019-08-07 14:28:56,587",681,513509,109.4,360,0.010000
"2019-08-07 14:29:41,397",682,514961,137.6,493,0.010000
"2019-08-07 14:30:23,750",683,516400,136.3,461,0.010000
"2019-08-07 14:31:25,082",684,518365,186.2,720,0.010000
"2019-08-07 14:31:29,793",685,518526,14.9,43,0.010000
"2019-08-07 14:32:31,048",686,520530,188.4,715,0.010000
"2019-08-07 14:33:03,084",687,521508,91.5,334,0.010000
"2019-08-07 14:33:26,676",688,522243,69.1,237,0.010000
"2019-08-07 14:33:52,155",689,523072,78.3,258,0.010000
"2019-08-07 14:33:56,889",690,523227,14.3,43,0.010000
"2019-08-07 14:34:29,556",691,524262,96.3,341,0.010000
"2019-08-07 14:34:46,668",692,524814,51.9,167,0.010000
"2019-08-07 14:35:02,941",693,525343,49.3,158,0.010000
"2019-08-07 14:36:00,475",694,527206,176.1,666,0.010000
"2019-08-07 14:36:57,319",695,529031,171.9,656,0.010000
"2019-08-07 14:37:30,794",696,530118,103.3,351,0.010000
"2019-08-07 14:37:48,440",697,530700,54.6,172,0.010000
"2019-08-07 14:38:25,252",698,531906,114.6,392,0.010000
"2019-08-07 14:38:42,767",699,532478,52.9,171,0.010000
"2019-08-07 14:39:25,388",700,533891,134.1,465,0.010000
"2019-08-07 14:39:59,591",701,535025,107.8,359,0.010000
"2019-08-07 14:40:23,953",702,535830,76.0,245,0.010000
"2019-08-07 14:40:36,948",703,536250,39.1,124,0.010000
"2019-08-07 14:40:50,987",704,536712,43.4,135,0.010000
"2019-08-07 14:41:24,661",705,537826,105.8,353,0.010000
"2019-08-07 14:42:00,526",706,538965,108.1,380,0.010000
"2019-08-07 14:42:19,533",707,539606,60.6,187,0.010000
"2019-08-07 14:42:40,111",708,540317,67.3,203,0.010000
"2019-08-07 14:42:44,836",709,540485,15.5,43,0.010000
"2019-08-07 14:42:54,194",710,540809,30.7,88,0.010000
"2019-08-07 14:43:02,656",711,541096,26.3,79,0.010000
"2019-08-07 14:43:27,146",712,541926,78.6,247,0.010000
"2019-08-07 14:43:40,195",713,542352,39.5,125,0.010000
"2019-08-07 14:43:54,018",714,542825,45.1,133,0.010000
"2019-08-07 14:44:37,659",715,544335,143.3,478,0.010000
"2019-08-07 14:44:56,000",716,544949,57.1,180,0.010000
"2019-08-07 14:45:05,700",717,545286,31.8,91,0.010000
"2019-08-07 14:45:56,128",718,547007,161.5,568,0.010000
"2019-08-07 14:46:27,317",719,548096,103.1,324,0.010000
"2019-08-07 14:46:57,095",720,549137,98.1,307,0.010000
"2019-08-07 14:47:33,165",721,550352,112.9,382,0.010000
"2019-08-07 14:47:48,837",722,550892,50.3,151,0.010000
"2019-08-07 14:48:30,807",723,552345,136.6,456,0.010000
"2019-08-07 14:49:05,193",724,553524,111.6,362,0.010000
"2019-08-07 14:49:45,173",725,554893,129.9,431,0.010000
"2019-08-07 14:49:55,897",726,555239,32.4,101,0.010000
"2019-08-07 14:50:16,156",727,555924,64.4,200,0.010000
"2019-08-07 14:50:26,004",728,556245,30.1,92,0.010000
"2019-08-07 14:50:43,762",729,556841,55.1,174,0.010000
"2019-08-07 14:50:50,126",730,557053,19.7,59,0.010000
"2019-08-07 14:51:13,321",731,557791,69.4,232,0.010000
"2019-08-07 14:51:19,100",732,557972,16.1,53,0.010000
"2019-08-07 14:51:49,318",733,558955,92.1,312,0.010000
"2019-08-07 14:52:18,481",734,559981,97.6,300,0.010000
"2019-08-07 14:52:38,220",735,560654,63.3,195,0.010000
"2019-08-07 14:52:56,465",736,561246,55.4,179,0.010000
"2019-08-07 14:53:26,561",737,562299,99.3,311,0.010000
"2019-08-07 14:53:31,385",738,562469,15.2,44,0.010000
"2019-08-07 14:54:08,329",739,563786,124.9,393,0.010000
"2019-08-07 14:55:00,110",740,565630,174.6,586,0.010000
"2019-08-07 14:55:56,323",741,567596,186.1,647,0.010000
"2019-08-07 14:56:02,807",742,567828,20.9,60,0.010000
"2019-08-07 14:56:46,683",743,569415,150.1,481,0.010000
"2019-08-07 14:56:51,505",744,569594,16.7,44,0.010000
"2019-08-07 14:57:00,858",745,569936,32.1,88,0.010000
"2019-08-07 14:57:05,625",746,570105,15.0,43,0.010000
"2019-08-07 14:57:11,467",747,570310,17.8,54,0.010000
"2019-08-07 14:57:57,696",748,571967,154.7,512,0.010000
"2019-08-07 14:58:38,818",749,573442,138.4,446,0.010000
"2019-08-07 14:59:26,009",750,575126,158.6,524,0.010000
"2019-08-07 14:59:40,580",751,575643,47.5,140,0.010000
"2019-08-07 14:59:53,345",752,576104,42.7,122,0.010000
"2019-08-07 15:00:40,088",753,577761,156.3,518,0.010000
"2019-08-07 15:01:32,183",754,579622,177.0,590,0.010000
"2019-08-07 15:01:39,816",755,579897,25.4,71,0.010000
"2019-08-07 15:02:07,385",756,580823,87.8,282,0.010000
"2019-08-07 15:02:33,998",757,581767,89.2,271,0.010000
"2019-08-07 15:02:56,258",758,582557,74.8,222,0.010000
"2019-08-07 15:03:37,717",759,584030,139.4,450,0.010000
"2019-08-07 15:03:46,892",760,584355,29.9,86,0.010000
"2019-08-07 15:04:25,028",761,585693,126.1,408,0.010000
"2019-08-07 15:04:46,310",762,586429,69.4,211,0.010000
"2019-08-07 15:05:25,759",763,587806,132.3,424,0.010000
"2019-08-07 15:06:08,084",764,589320,145.2,460,0.010000
"2019-08-07 15:06:26,684",765,589959,60.4,182,0.010000
"2019-08-07 15:07:11,150",766,591535,151.4,488,0.010000
"2019-08-07 15:07:40,283",767,592566,97.9,300,0.010000
"2019-08-07 15:07:49,396",768,592901,31.8,85,0.010000
"2019-08-07 15:08:18,749",769,593973,102.6,302,0.010000
"2019-08-07 15:09:14,980",770,596031,197.5,648,0.010000
"2019-08-07 15:09:48,843",771,597214,112.4,356,0.010000
"2019-08-07 15:10:13,699",772,598116,86.4,251,0.010000
"2019-08-07 15:10:36,031",773,598925,77.1,223,0.010000
"2019-08-07 15:10:47,817",774,599346,39.7,112,0.010000
"2019-08-07 15:11:18,036",775,600430,102.6,312,0.010000
"2019-08-07 15:11:51,086",776,601621,114.7,346,0.010000
"2019-08-07 15:12:14,437",777,602468,81.1,234,0.010000
"2019-08-07 15:12:22,569",778,602752,26.5,76,0.010000
"2019-08-07 15:12:42,430",779,603464,67.6,196,0.010000
"2019-08-07 15:12:58,368",780,604033,53.7,154,0.010000
"2019-08-07 15:13:24,036",781,604928,85.3,260,0.010000
"2019-08-07 15:13:28,800",782,605098,15.3,43,0.010000
"2019-08-07 15:14:07,453",783,606492,133.4,414,0.010000
"2019-08-07 15:14:36,533",784,607545,100.4,299,0.010000
"2019-08-07 15:15:31,471",785,609530,190.6,630,0.010000
"2019-08-07 15:16:09,539",786,610852,125.3,407,0.010000
"2019-08-07 15:17:05,958",787,612889,195.4,650,0.010000
"2019-08-07 15:17:11,813",788,613098,18.7,54,0.010000
"2019-08-07 15:17:48,107",789,614400,125.0,385,0.010000
"2019-08-07 15:18:38,323",790,616207,173.1,565,0.010000
"2019-08-07 15:18:59,548",791,616905,65.8,211,0.010000
"2019-08-07 15:19:27,668",792,617888,93.1,288,0.010000
"2019-08-07 15:20:20,212",793,619727,176.6,596,0.010000
"2019-08-07 15:20:43,500",794,620535,76.4,234,0.010000
"2019-08-07 15:21:05,588",795,621311,74.1,219,0.010000
"2019-08-07 15:22:06,915",796,623453,206.1,720,0.010000
"2019-08-07 15:23:05,368",797,625499,195.8,679,0.010000
"2019-08-07 15:23:24,010",798,626149,61.6,183,0.010000
"2019-08-07 15:24:11,496",799,627819,159.7,528,0.010000
"2019-08-07 15:24:54,521",800,629338,146.1,470,0.010000
"2019-08-07 15:25:17,900",801,630123,74.6,234,0.010000
"2019-08-07 15:25:27,901",802,630475,33.1,94,0.010000
"2019-08-07 15:26:08,902",803,631880,134.5,444,0.010000
"2019-08-07 15:27:01,092",804,633705,174.7,591,0.010000
"2019-08-07 15:27:28,867",805,634659,90.3,284,0.010000
"2019-08-07 15:27:33,649",806,634819,14.7,44,0.010000
"2019-08-07 15:28:24,691",807,636556,164.9,576,0.010000
"2019-08-07 15:28:45,701",808,637291,69.4,208,0.010000
"2019-08-07 15:29:45,451",809,639388,201.2,698,0.010000
"2019-08-07 15:30:01,672",810,639948,52.4,157,0.010000
"2019-08-07 15:30:10,867",811,640238,26.8,86,0.010000
"2019-08-07 15:30:21,004",812,640555,28.8,95,0.010000
"2019-08-07 15:30:25,704",813,640689,11.9,43,0.010000
"2019-08-07 15:31:10,660",814,642248,148.7,495,0.010000
"2019-08-07 15:31:26,586",815,642782,50.6,154,0.010000
"2019-08-07 15:32:07,679",816,644190,133.4,445,0.010000
"2019-08-07 15:32:32,800",817,645062,82.4,254,0.010000
"2019-08-07 15:32:57,095",818,645910,80.0,245,0.010000
"2019-08-07 15:33:01,791",819,646071,13.9,43,0.010000
"2019-08-07 15:33:17,457",820,646613,51.1,152,0.010000
"2019-08-07 15:33:30,142",821,647034,39.4,121,0.010000
"2019-08-07 15:34:28,650",822,649084,194.7,680,0.010000
"2019-08-07 15:35:11,439",823,650561,138.2,467,0.010000
"2019-08-07 15:35:40,038",824,651557,93.6,294,0.010000
"2019-08-07 15:36:33,121",825,653389,172.4,604,0.010000
"2019-08-07 15:36:44,922",826,653786,36.9,112,0.010000
"2019-08-07 15:36:57,992",827,654234,42.0,125,0.010000
"2019-08-07 15:37:02,670",828,654387,13.2,43,0.010000
"2019-08-07 15:37:17,813",829,654922,50.6,146,0.010000
"2019-08-07 15:37:44,723",830,655871,90.6,274,0.010000
"2019-08-07 15:38:25,309",831,657267,131.7,439,0.010000
"2019-08-07 15:39:29,990",832,659539,217.3,770,0.010000
"2019-08-07 15:40:13,488",833,661067,144.7,476,0.010000
"2019-08-07 15:40:55,147",834,662525,138.4,452,0.010000
"2019-08-07 15:40:59,965",835,662694,15.3,44,0.010000
"2019-08-07 15:41:38,720",836,664016,125.8,416,0.010000
"2019-08-07 15:41:44,889",837,664235,20.3,57,0.010000
"2019-08-07 15:42:25,576",838,665664,135.1,440,0.010000
"2019-08-07 15:43:12,977",839,667343,160.2,527,0.010000
"2019-08-07 15:43:34,809",840,668110,72.7,218,0.010000
"2019-08-07 15:43:56,833",841,668849,69.7,219,0.010000
"2019-08-07 15:44:44,915",842,670535,160.2,536,0.010000
"2019-08-07 15:45:45,420",843,672627,199.1,709,0.010000
"2019-08-07 15:45:58,883",844,673092,43.9,129,0.010000
"2019-08-07 15:47:15,253",845,675764,254.3,949,0.010000
"2019-08-07 15:48:01,098",846,677281,143.5,506,0.010000
"2019-08-07 15:48:10,056",847,677587,28.2,84,0.010000
"2019-08-07 15:48:23,299",848,678041,42.0,127,0.010000
"2019-08-07 15:48:35,716",849,678466,38.9,118,0.010000
"2019-08-07 15:49:20,124",850,679986,144.0,488,0.010000
"2019-08-07 15:49:51,906",851,681038,99.3,330,0.010000
"2019-08-07 15:50:12,242",852,681758,68.6,201,0.010000
"2019-08-07 15:50:32,421",853,682470,67.3,199,0.010000
"2019-08-07 15:50:41,266",854,682782,29.0,83,0.010000
"2019-08-07 15:50:50,551",855,683112,31.2,87,0.010000
"2019-08-07 15:51:09,070",856,683740,59.0,181,0.010000
"2019-08-07 15:52:32,444",857,686686,282.3,1063,0.010000
"2019-08-07 15:52:53,736",858,687432,69.9,212,0.010000
"2019-08-07 15:53:00,279",859,687662,21.3,60,0.010000
"2019-08-07 15:53:06,126",860,687855,17.4,54,0.010000
